epoch,batch,loss,loss_1,loss_2,loss_3
465,300,7.19322997611016e-05,1.1274746611888986e-05,1.3316675904206932e-06,5.932588464929722e-05
465,400,4.38313654740341e-05,9.989294994738884e-06,6.022934030625038e-06,2.7819134629680775e-05
465,500,2.872322511393577e-05,1.1924851605726872e-05,2.5681172246549977e-06,1.4230255146685522e-05
465,600,4.079118662048131e-05,1.3939067684987094e-05,2.7054454676544992e-06,2.414667142147664e-05
465,700,2.5500248739263043e-05,1.089515626517823e-05,3.900976480508689e-06,1.0704116903070826e-05
465,800,0.00013521248183678836,1.5763011106173508e-05,2.9093705506966216e-06,0.00011654009722406045
465,900,7.02651814208366e-05,8.594094651925843e-06,2.0696159026556415e-06,5.960147245787084e-05
465,1000,3.671470039989799e-05,1.185029759653844e-05,2.8575070700753713e-06,2.2006894141668454e-05
465,1100,2.7645299269352108e-05,4.5693495849263854e-06,2.2749018171452917e-06,2.080104786728043e-05
465,1200,3.583030411391519e-05,4.878288564214017e-06,2.0480490547925e-06,2.8903965358040296e-05
465,1300,1.9254501239629462e-05,6.406145985238254e-06,3.537204975145869e-06,9.31115027924534e-06
465,1400,5.0401155021972954e-05,1.5687912309658714e-05,3.985762759839417e-06,3.072748222621158e-05
465,1500,9.672067972132936e-05,1.413277095707599e-05,5.953115760348737e-06,7.663479482289404e-05
465,1600,2.630539529491216e-05,6.6131874518760014e-06,3.122308726233314e-06,1.6569898434681818e-05
465,1700,2.577746636234224e-05,9.044128091773018e-06,1.03481397673022e-06,1.5698524293839e-05
465,1800,3.434179234318435e-05,1.0320257388229948e-05,2.072656570817344e-06,2.1948879293631762e-05
465,1900,0.0001018105904222466,1.8836060917237774e-05,2.7635805963655002e-06,8.021094981813803e-05
466,0,4.750100561068393e-05,7.387216101051308e-06,4.70753593617701e-06,3.5406254028202966e-05
466,100,3.356548404553905e-05,7.696263310208451e-06,3.1072029287315672e-06,2.276201848872006e-05
466,200,3.3704527595546097e-05,1.2106840586056933e-05,3.824789018835872e-06,1.7772896171663888e-05
466,300,3.523648774717003e-05,1.2234155292389914e-05,7.800510502420366e-06,1.5201821952359751e-05
466,400,5.944789882050827e-05,1.268154755962314e-05,2.7694586606230587e-06,4.3996893509756774e-05
466,500,3.731085962499492e-05,6.518267127830768e-06,2.205042392233736e-06,2.858755033230409e-05
466,600,7.347033533733338e-05,7.695366548432503e-06,6.2474332480633166e-06,5.9527537814574316e-05
466,700,6.88849831931293e-05,1.9141778466291726e-05,1.6487863376823952e-06,4.80944145238027e-05
466,800,3.13502132485155e-05,1.3056776879238896e-05,3.6531225759972585e-06,1.4640313565905672e-05
466,900,2.802133712975774e-05,9.196919563692063e-06,3.721172561199637e-06,1.510324545961339e-05
466,1000,4.27625491283834e-05,6.801127256039763e-06,1.6959718323050765e-06,3.426544935791753e-05
466,1100,2.4851455236785114e-05,1.0136905075341929e-05,2.1340063085517613e-06,1.2580542716023047e-05
466,1200,3.763735730899498e-05,1.1357662515365519e-05,2.307789827682427e-06,2.3971904738573357e-05
466,1300,5.4289565014187247e-05,1.0515747817407828e-05,3.9259912227862515e-06,3.984782597399317e-05
466,1400,6.818292604293674e-05,1.3990423212817404e-05,1.8305721596334479e-06,5.23619310115464e-05
466,1500,4.2252249841112643e-05,1.0225702681054827e-05,1.8900601617133361e-06,3.0136485293041915e-05
466,1600,3.515167918521911e-05,9.697158020571806e-06,2.715847813306027e-06,2.2738673578714952e-05
466,1700,3.314825153211132e-05,1.0312300219084136e-05,3.199181946911267e-06,1.9636769138742238e-05
466,1800,5.4834796173963696e-05,8.796696420176886e-06,4.38256711277063e-06,4.165553400525823e-05
466,1900,5.8810634072870016e-05,6.066799414838897e-06,2.0686375137302093e-06,5.067519668955356e-05
467,0,3.692808604682796e-05,7.516132882301463e-06,1.674242867011344e-06,2.773770938802045e-05
467,100,3.568021202227101e-05,1.213040104630636e-05,2.907843963839696e-06,2.0641966330003925e-05
467,200,4.6222470700740814e-05,8.941591659095138e-06,3.7280533433659002e-06,3.355282387929037e-05
467,300,4.757400165544823e-05,1.2454223906388506e-05,3.3814121707109734e-06,3.173836739733815e-05
467,400,7.213556091301143e-05,1.7804042727220803e-05,6.635310001001926e-06,4.7696205001557246e-05
467,500,3.2978870876831934e-05,7.294221632037079e-06,3.1357287753053242e-06,2.2548920242115855e-05
467,600,3.5464283428154886e-05,1.5923111277516e-05,3.6556191389536252e-06,1.588555096532218e-05
467,700,2.761561336228624e-05,9.173155376629438e-06,1.426701260243135e-06,1.7015756384353153e-05
467,800,3.684308467200026e-05,8.045783943089191e-06,4.099571469851071e-06,2.4697728804312646e-05
467,900,4.1612813220126554e-05,1.2740027159452438e-05,2.760409188340418e-06,2.6112376872333698e-05
467,1000,4.87921861349605e-05,5.77613036512048e-06,3.014308958881884e-06,4.000174885732122e-05
467,1100,5.3032512369100004e-05,1.3471894817485008e-05,3.048539383598836e-06,3.6512075894279405e-05
467,1200,2.1508058125618845e-05,5.522893388842931e-06,1.8756567214950337e-06,1.4109508811088745e-05
467,1300,3.7923757190583274e-05,5.485999281518161e-06,1.316021325692418e-06,3.112173726549372e-05
467,1400,5.4378593631554395e-05,8.11944846645929e-06,2.9445168365782592e-06,4.33146306022536e-05
467,1500,4.6031545934965834e-05,7.236031251522945e-06,4.534737399808364e-06,3.4260778193129227e-05
467,1600,7.445786468451843e-05,6.724560989823658e-06,2.7455839699541684e-06,6.498771836049855e-05
467,1700,9.846805187407881e-05,1.8786215150612406e-05,5.728265932702925e-06,7.395356806227937e-05
467,1800,3.635262692114338e-05,1.1296054253762122e-05,3.1337456221081084e-06,2.1922825908404775e-05
467,1900,5.234277341514826e-05,6.636857506236993e-06,9.91637421066116e-07,4.471427746466361e-05
468,0,2.210638194810599e-05,6.374888926075073e-06,3.302232926216675e-06,1.2429261005308945e-05
468,100,4.3369225750211626e-05,6.634891633439111e-06,2.1764376469946e-06,3.4557895560283214e-05
468,200,3.936602297471836e-05,1.7568536350154318e-05,3.11437861455488e-06,1.8683107555261813e-05
468,300,3.079111411352642e-05,1.5735626220703125e-05,3.521321332300431e-06,1.1534165423654485e-05
468,400,6.861984729766846e-05,1.7696818758849986e-05,6.82985819366877e-06,4.4093172618886456e-05
468,500,3.934746200684458e-05,9.174427759717219e-06,2.3102811610442586e-06,2.7862753995577805e-05
468,600,3.641206058091484e-05,8.172536581696477e-06,3.881394150084816e-06,2.435813075862825e-05
468,700,5.705594958271831e-05,1.6314212189172395e-05,5.354791483114241e-06,3.538694727467373e-05
468,800,4.242654540576041e-05,1.1073152563767508e-05,9.353215659757552e-07,3.0418072128668427e-05
468,900,3.301706237834878e-05,1.2565071301651187e-05,2.9291643386386568e-06,1.7522826965432614e-05
468,1000,6.276754720602185e-05,1.1484169590403326e-05,1.2765041219608975e-06,5.0006870878860354e-05
468,1100,3.4980610507773235e-05,7.74485306465067e-06,3.7159099974815035e-06,2.3519847673014738e-05
468,1200,3.259512232034467e-05,9.29308316699462e-06,2.463742248437484e-06,2.0838297132286243e-05
468,1300,7.965901750139892e-05,8.303578397317324e-06,2.754038860075525e-06,6.86014027451165e-05
468,1400,6.630311690969393e-05,1.3162435607227962e-05,5.191398031456629e-06,4.794928099727258e-05
468,1500,3.727872535819188e-05,6.466275408456568e-06,3.216428694940987e-06,2.759602284641005e-05
468,1600,5.39230095455423e-05,7.3909677666961215e-06,9.981154107663315e-07,4.5533925003837794e-05
468,1700,3.367466706549749e-05,8.211414751713164e-06,2.3456173039448913e-06,2.3117632736102678e-05
468,1800,2.3028289433568716e-05,8.181549674191047e-06,2.398486003585276e-06,1.2448253983166069e-05
468,1900,6.107993249315768e-05,1.430163138138596e-05,4.031419393868418e-06,4.274688399164006e-05
469,0,6.091765681048855e-05,5.766842605225975e-06,2.5596912109904224e-06,5.259112367639318e-05
469,100,7.257536344695836e-05,1.5247019291564357e-05,2.8806778118450893e-06,5.444766429718584e-05
469,200,3.121834743069485e-05,9.623605365050025e-06,3.9364808799291495e-06,1.7658261640463024e-05
469,300,3.9881379052530974e-05,6.658628080913331e-06,2.206487124567502e-06,3.101626498391852e-05
469,400,5.654242340824567e-05,9.030138244270347e-06,2.004351017603767e-06,4.550793528323993e-05
469,500,4.1664112359285355e-05,1.3115406545693986e-05,2.7156745545653393e-06,2.583302921266295e-05
469,600,3.662198287202045e-05,7.503459983126959e-06,7.583559522572614e-07,2.8360165742924437e-05
469,700,3.955696593038738e-05,8.511719897796866e-06,4.6250552259152755e-06,2.642019171616994e-05
469,800,3.826004103757441e-05,1.0207140803686343e-05,1.2344895594651462e-06,2.6818410333362408e-05
469,900,2.8374102839734405e-05,9.217987098963931e-06,6.199816652951995e-06,1.2956298633071128e-05
469,1000,4.136236748308875e-05,4.630345756595489e-06,2.124704678863054e-06,3.4607317502377555e-05
469,1100,3.7636473280144855e-05,1.4037501387065277e-05,4.500006525631761e-06,1.9098964912700467e-05
469,1200,2.4692268198123202e-05,4.575403181661386e-06,2.5828974230535096e-06,1.7533968275529332e-05
469,1300,0.00012519423034973443,8.095522389339749e-06,3.1680851861892734e-06,0.00011393062595743686
469,1400,2.1724345060647465e-05,8.467680345347617e-06,1.6400451841036556e-06,1.1616619303822517e-05
469,1500,3.885640762746334e-05,8.816376066533849e-06,2.4358221253351076e-06,2.760421011771541e-05
469,1600,1.8174043361796066e-05,7.32983926354791e-06,2.6544091724645114e-06,8.18979515315732e-06
469,1700,3.995837687398307e-05,2.628456240927335e-05,4.834232640860137e-06,8.839582733344287e-06
469,1800,6.185447273310274e-05,1.3022956409258768e-05,3.11566100208438e-06,4.5715853048022836e-05
469,1900,3.6585268389899284e-05,8.815680303086992e-06,5.04603758599842e-06,2.2723548681824468e-05
470,0,7.088953861966729e-05,1.4280135474109557e-05,3.2484426810697187e-06,5.336095637176186e-05
470,100,3.071915125474334e-05,1.045264070853591e-05,2.826946001732722e-06,1.7439564544474706e-05
470,200,2.5200417439918965e-05,9.54791630647378e-06,3.873262812703615e-06,1.177923877548892e-05
470,300,4.129947774345055e-05,9.80445202003466e-06,3.0921200959710404e-06,2.840290471795015e-05
470,400,2.6571995476842858e-05,6.871196092106402e-06,6.056846814317396e-06,1.364395211567171e-05
470,500,3.3931541111087427e-05,1.866578168119304e-05,3.210144541299087e-06,1.2055615115968976e-05
470,600,5.9530415455810726e-05,1.1398757123970427e-05,4.40735993834096e-06,4.372429975774139e-05
470,700,4.3961303163086995e-05,9.547841727908235e-06,2.2200231342139887e-06,3.219343852833845e-05
470,800,4.530289879767224e-05,9.824269909586292e-06,2.733618202910293e-06,3.274501068517566e-05
470,900,4.2443611164344475e-05,6.345197107293643e-06,2.2082883788243635e-06,3.3890126360347494e-05
470,1000,4.4562162656802684e-05,6.3758516262169e-06,3.3485080166428816e-06,3.483780164970085e-05
470,1100,6.656876939814538e-05,1.941096161317546e-05,1.774772499629762e-06,4.538303619483486e-05
470,1200,7.655345689272508e-05,1.4176540389598813e-05,3.281899125795462e-06,5.909501851419918e-05
470,1300,3.3675481972750276e-05,9.972346560971346e-06,3.3545006772328634e-06,2.0348634279798716e-05
470,1400,5.7458899391349405e-05,2.3019374566501938e-05,3.408363454582286e-06,3.103115886915475e-05
470,1500,5.828866414958611e-05,8.180676559277344e-06,2.342249899811577e-06,4.776573769049719e-05
470,1600,3.5795073927147314e-05,9.066692655324005e-06,5.2891809900756925e-06,2.1439200281747617e-05
470,1700,1.8998567611561157e-05,3.84685654353234e-06,2.2928568341740174e-06,1.2858854461228475e-05
470,1800,7.88179095252417e-05,1.1416202141845133e-05,1.1922389830942848e-06,6.620946805924177e-05
470,1900,5.601457814918831e-05,7.799002560204826e-06,8.478772315356764e-07,4.736769915325567e-05
471,0,4.8398724175058305e-05,8.998606972454581e-06,2.756963340289076e-06,3.664315590867773e-05
471,100,3.501992250676267e-05,1.1802754670497961e-05,2.1193911834416213e-06,2.109777597070206e-05
471,200,2.539373963372782e-05,4.744456418848131e-06,2.334395048819715e-06,1.8314887711312622e-05
471,300,3.281468525528908e-05,7.119555903045693e-06,4.047832135256613e-06,2.1647298126481473e-05
471,400,5.348797276383266e-05,7.956280569487717e-06,3.1310146368923597e-06,4.240067573846318e-05
471,500,2.1046504116384313e-05,3.6871892916678917e-06,2.4669866434123833e-06,1.4892328181304038e-05
471,600,3.549630491761491e-05,4.443497346073855e-06,4.082220129930647e-06,2.697058516787365e-05
471,700,0.00028949533589184284,4.1878967749653384e-05,1.4997403923189268e-05,0.0002326189714949578
471,800,1.904132659547031e-05,6.9904358497296926e-06,1.1473356380520272e-06,1.0903554539254401e-05
471,900,3.299607851658948e-05,6.873946858831914e-06,2.2461188109446084e-06,2.387601307418663e-05
471,1000,2.6360390620538965e-05,1.0588952136458829e-05,1.8036147366728983e-06,1.396782408846775e-05
471,1100,2.6957917725667357e-05,8.031473953451496e-06,1.9776705357799074e-06,1.694877391855698e-05
471,1200,3.518827725201845e-05,7.024780188658042e-06,2.653133606145275e-06,2.551036413933616e-05
471,1300,3.67437896784395e-05,8.869695193425287e-06,2.720667907851748e-06,2.515342566766776e-05
471,1400,0.00011114175140392035,3.0240867999964394e-05,2.1221794668235816e-06,7.877869938965887e-05
471,1500,2.2978245397098362e-05,4.9505474635225255e-06,1.4502173826258513e-06,1.6577479982515797e-05
471,1600,7.118024223018438e-05,8.24550079414621e-06,3.9519773054053076e-06,5.898276504012756e-05
471,1700,6.037085404386744e-05,9.132641025644261e-06,2.467803642502986e-05,2.6560175683698617e-05
471,1800,5.5937089200597256e-05,1.3949503227195237e-05,2.078544639516622e-06,3.99090422433801e-05
471,1900,3.2318443118128926e-05,1.248848366230959e-05,2.9009991067141527e-06,1.6928957847994752e-05
472,0,3.295389615232125e-05,1.0830576684384141e-05,2.0589768610079773e-06,2.0064340787939727e-05
472,100,2.744357698247768e-05,1.4052460755920038e-05,1.530743816147151e-06,1.1860373888339382e-05
472,200,5.058798342361115e-05,7.819468919478822e-06,4.7270068534999155e-06,3.804150765063241e-05
472,300,3.5798162571154535e-05,1.4846841622784268e-05,3.4866670830524527e-06,1.7464653865317814e-05
472,400,7.003721839282662e-05,8.581036126997788e-06,4.09600579587277e-06,5.736017556046136e-05
472,500,2.4406836018897593e-05,8.1268926805933e-06,1.4110707979853032e-06,1.4868872312945314e-05
472,600,8.151891233865172e-05,1.4875531633151695e-05,2.9232069209683686e-06,6.372017378453165e-05
472,700,3.752771226572804e-05,6.445788130804431e-06,1.8968275981023908e-06,2.9185097446315922e-05
472,800,4.2400606616865844e-05,1.2837917893193662e-05,3.734709707714501e-06,2.5827977879089303e-05
472,900,5.606802005786449e-05,1.8103664842783473e-05,4.438741598278284e-06,3.352561543579213e-05
472,1000,0.00010313114034943283,8.38551113702124e-06,2.2901781449036207e-06,9.245544788427651e-05
472,1100,3.180748171871528e-05,1.2017104381811805e-05,4.594777692545904e-06,1.5195598280115519e-05
472,1200,3.657422348624095e-05,6.459404175984673e-06,2.9307766453712247e-06,2.7184043574379757e-05
472,1300,2.903761196648702e-05,4.8283850446750876e-06,1.0688435168049182e-06,2.3140382836572826e-05
472,1400,4.875333979725838e-05,8.410255759372376e-06,2.036746764133568e-06,3.830633795587346e-05
472,1500,2.4990082238218747e-05,4.404115315992385e-06,3.89434399039601e-06,1.6691623386577703e-05
472,1600,2.232914812339004e-05,8.210636224248447e-06,2.5644219476816943e-06,1.1554089724086225e-05
472,1700,7.125115371309221e-05,1.543760117783677e-05,3.352399744471768e-06,5.246115688350983e-05
472,1800,2.3197051632450894e-05,4.813034593098564e-06,3.434018026382546e-06,1.495000014983816e-05
472,1900,4.593663470586762e-05,9.642521035857499e-06,2.4107378067128593e-06,3.388337427168153e-05
473,0,2.0691973986686207e-05,4.04919001084636e-06,1.6928332797760959e-06,1.4949950127629563e-05
473,100,4.629352770280093e-05,4.8501542551093735e-06,1.9206404431315605e-06,3.9522732549812645e-05
473,200,2.6477333449292928e-05,8.176336450560484e-06,2.5693495899759e-06,1.5731646271888167e-05
473,300,5.5594144214410335e-05,1.775513192114886e-05,5.752880042564357e-06,3.208613270544447e-05
473,400,5.2989631512900814e-05,1.7117661627708003e-05,2.770146238617599e-06,3.310182364657521e-05
473,500,2.7052014047512785e-05,4.653361884265905e-06,2.980202452818048e-06,1.9418448573560454e-05
473,600,4.214280124870129e-05,8.722303391550668e-06,2.57139390669181e-06,3.084910349571146e-05
473,700,4.474225715966895e-05,5.912289907428203e-06,1.9146327758789994e-06,3.69153349311091e-05
473,800,0.00010047268733615056,1.867504215624649e-05,4.007310508313822e-06,7.779033330734819e-05
473,900,2.545291317801457e-05,1.0107145499205217e-05,2.4798957838356728e-06,1.2865872122347355e-05
473,1000,3.199147613486275e-05,6.9175275712041184e-06,1.2661923847190337e-06,2.3807755496818572e-05
473,1100,3.447675408096984e-05,7.211819138319697e-06,1.910124865389662e-06,2.535480962251313e-05
473,1200,0.00017605535686016083,2.235478132206481e-05,6.993309398239944e-06,0.00014670727250631899
473,1300,5.071677514933981e-05,9.70509609032888e-06,2.046885128947906e-06,3.8964793930063024e-05
473,1400,4.8122925363713875e-05,9.846062312135473e-06,3.198602371412562e-06,3.507826113491319e-05
473,1500,2.7109699658467434e-05,5.540910478885053e-06,2.722666977206245e-06,1.8846121747628786e-05
473,1600,2.062755447695963e-05,3.1816723549127346e-06,3.886678314302117e-06,1.3559204489865806e-05
473,1700,5.4965054005151615e-05,7.360721610893961e-06,2.432385372230783e-06,4.517194611253217e-05
473,1800,4.664340303861536e-05,1.0587145879981108e-05,1.1759415201595402e-06,3.4880315070040524e-05
473,1900,3.401695721549913e-05,6.5060530687333085e-06,2.0916031644446775e-06,2.541930189181585e-05
474,0,0.00019608034926932305,1.6508472981513478e-05,2.5838310193648795e-06,0.00017698804731480777
474,100,4.228197576594539e-05,7.7058302849764e-06,3.9645224205742124e-06,3.061162351514213e-05
474,200,4.4852684368379414e-05,1.1089038707723375e-05,7.971276318130549e-06,2.5792371161514893e-05
474,300,7.082862430252135e-05,1.1385943253117148e-05,2.477530415490037e-06,5.696514926967211e-05
474,400,2.091381247737445e-05,4.380704467621399e-06,2.338518470423878e-06,1.4194589311955497e-05
